#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 254.60958223193506 0.5049289580813324 1000 255.08360223576926 248.12978474149963 2002.931 196.964
0.09 252.9316964110807 0.45167675745566505 1000 254.70213688919813 248.12978474149963 2006.069 177.99
0.08 252.5549212116181 0.46555489591062077 1000 254.8714781785847 248.12978474149963 2003.256 158.147
0.07 251.6611714168282 0.4625196405331609 1000 253.6918538080705 248.12978474149963 2004.314 138.346
0.060000000000000005 250.6338551148387 0.47241974710038737 1000 252.67216540638356 248.12978474149963 2005.002 119.423
0.05 248.12978474149963 0.46680902680037284 1000 248.23449343466055 248.12978474149963 2008.114 99.483
0.04 246.79962619738018 0.46230837716570533 1000 245.97546995105304 248.12978474149963 2008.268 79.323
0.03 243.8520483742147 0.4407570440288653 1000 242.68675279827744 248.12978474149963 2007.497 60.005
0.02 240.098188154862 0.44733588438410393 1000 237.75020369966416 248.12978474149963 2008.892 39.777
0.01 232.1555375497243 0.465669756895249 1000 229.80474584924644 248.12978474149963 2009.713 19.618
0.0 0.0 0.0 1000 0.0 248.12978474149963 2008.459 0.0
