#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 265.0129150416005 0.9409070520386247 1000 255.2204613839637 256.0992155596012 372.649 36.807
0.09 263.48896619983435 0.8991029943625806 1000 255.09537992470624 256.0992155596012 372.814 33.025
0.08 262.05761182342377 0.8418555928100419 1000 254.84577902765142 256.0992155596012 372.951 29.307
0.07 261.32024363515495 0.8280317808166657 1000 254.91876785569957 256.0992155596012 372.627 25.526
0.060000000000000005 259.5429121789878 0.8201736057325447 1000 254.18399713313624 256.0992155596012 373.104 22.291
0.05 256.0992155596012 0.7583923711130323 1000 252.75430663087934 256.0992155596012 372.648 18.115
0.04 253.0053536213343 0.6853745657939203 1000 251.26447402583543 256.0992155596012 372.56 14.503
0.03 249.24723123929735 0.6389661110998053 1000 250.07407370965757 256.0992155596012 373.09 11.087
0.02 241.65273443200266 0.7749061459554233 1000 245.36648151231637 256.0992155596012 373.231 7.301
0.01 223.40647243036946 1.4930155885792546 1000 235.5123874177208 256.0992155596012 372.948 3.78
0.0 0.0 0.0 1000 0.0 256.0992155596012 372.648 0.0
