#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 10.371447605868692 0.0649652141004224 1000 10.74658672074367 8.405801470263876 63.0 6.444
0.09 10.041096337060408 0.07380172577974999 1000 10.430577426105998 8.405801470263876 63.0 5.663
0.08 9.692978538030882 0.08224549250509837 1000 10.397726258260306 8.405801470263876 63.0 5.115
0.07 9.498435238870927 0.07841687261568947 1000 9.82195229985875 8.405801470263876 63.0 4.489
0.060000000000000005 9.030359652799337 0.09348165052571607 1000 9.704731638121585 8.405801470263876 63.0 3.798
0.05 8.405801470263876 0.106207487344559 1000 9.047692674738599 8.405801470263876 63.0 3.156
0.04 7.75210282983319 0.11699814009298545 1000 8.429556296469816 8.405801470263876 63.0 2.56
0.03 6.666699393531468 0.1324641362052312 1000 7.6251071482389 8.405801470263876 63.0 1.958
0.02 5.251116868179656 0.137208075036723 1000 4.970565451083474 8.405801470263876 63.0 1.312
0.01 3.0424465592937535 0.1288374306731238 1000 0.0 8.405801470263876 63.0 0.653
0.0 0.0 0.0 1000 0.0 8.405801470263876 63.0 0.0
