#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 1.118961749493288E8 1496427.250181455 836 1.0079008650680724E8 7.869146611022845E7 36526.916267942586 3608.19019138756
0.09 1.0446541562925158E8 1423282.0149339144 818 9.47470940500944E7 7.869146611022845E7 36532.4413202934 3248.875305623472
0.08 9.7792831062505E7 1227180.1050739044 824 8.791846164062443E7 7.869146611022845E7 36576.31067961165 2890.3883495145633
0.07 9.42896470228915E7 1284294.0421531997 836 8.512736746573678E7 7.869146611022845E7 36560.61004784689 2529.721291866029
0.060000000000000005 8.703733254695722E7 1251186.6270690118 823 7.678817642811863E7 7.869146611022845E7 36593.34507897934 2169.825030376671
0.05 7.869146611022845E7 1207966.864973621 846 7.032872479188292E7 7.869146611022845E7 36605.2671394799 1807.5732860520095
0.04 6.905425076718767E7 1054485.0434420563 851 6.152538580432038E7 7.869146611022845E7 36612.09048178614 1449.0376028202115
0.03 5.868295349783159E7 980855.150964987 835 5.0630381730280094E7 7.869146611022845E7 36612.78203592815 1086.77125748503
0.02 4.6065644128932476E7 811134.2068894071 816 3.909214799505505E7 7.869146611022845E7 36640.705882352944 724.9338235294117
0.01 3.1464130761039052E7 780547.2648443809 765 2.5425525821046337E7 7.869146611022845E7 36663.606535947714 362.1228758169935
0.0 0.0 0.0 842 0.0 7.869146611022845E7 36697.6163895487 0.0
