#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 4.661273405397918E118 5.0013477535777543E117 1000 8.949893367370093E88 2.517471500378731E118 298.042 30.581
0.09 5.459576382335237E118 5.691798403831475E117 1000 7.046890815924778E88 2.517471500378731E118 297.837 27.317
0.08 4.446185245057646E118 5.075291546985944E117 1000 5.921133002614597E88 2.517471500378731E118 297.908 24.304
0.07 4.984409796348831E118 5.565314091735519E117 1000 3.9341302629863574E88 2.517471500378731E118 298.04 21.2
0.060000000000000005 2.573044542755281E118 4.0315019098035095E117 1000 1.736647075567346E88 2.517471500378731E118 298.013 18.073
0.05 2.480659383381438E118 3.9915967158502796E117 1000 6.450002123310359E87 2.517471500378731E118 297.888 15.121
0.04 2.517471500378731E118 3.928095412207557E117 1000 2.5911527957130132E87 2.517471500378731E118 298.294 12.131
0.03 1.989726007868443E118 3.7704989100075935E117 1000 3.0606909981035725E86 2.517471500378731E118 297.631 9.144
0.02 1.2086032832268429E118 2.6245316212691193E117 1000 3.8148248731914774E84 2.517471500378731E118 298.389 6.058
0.01 6.277320284514939E117 2.135960844044549E117 1000 1.0361818878148609E80 2.517471500378731E118 297.946 2.966
0.0 0.0 0.0 1000 0.0 2.517471500378731E118 297.827 0.0
