#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 1.5049803533644994 0.007894286450856748 1000 1.496067988067636 1.15546212468107 48.0 4.91
0.09 1.4561167149554426 0.008910495686766473 1000 1.496067988067636 1.15546212468107 48.0 4.403
0.08 1.3810493806836475 0.00985222642290913 1000 1.4260624389053682 1.15546212468107 48.0 3.881
0.07 1.3374489003708943 0.010722583877412454 1000 1.342454046453526 1.15546212468107 48.0 3.431
0.060000000000000005 1.2363581036976177 0.012411409785165023 1000 1.2935624652259803 1.15546212468107 48.0 2.93
0.05 1.15546212468107 0.013072805353994264 1000 1.2382263194623326 1.15546212468107 48.0 2.433
0.04 1.0723229937077356 0.01397998744909112 1000 1.0986122886681098 1.15546212468107 48.0 1.987
0.03 0.8914129668678534 0.016194849964892892 1000 1.0986122886681098 1.15546212468107 48.0 1.49
0.02 0.683615221457214 0.017336207271825534 1000 0.8813735870195429 1.15546212468107 48.0 0.968
0.01 0.38054165855809063 0.01619481980215841 1000 0.0 1.15546212468107 48.0 0.457
0.0 0.0 0.0 1000 0.0 1.15546212468107 48.0 0.0
