#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09 0.0 0.0 272 0.0 0.0 25380.25 2292.8345588235293
0.08 0.0 0.0 199 0.0 0.0 21029.532663316582 1687.3718592964824
0.07 0.0 0.0 268 0.0 0.0 22080.888059701494 1555.0373134328358
0.060000000000000005 0.0 0.0 251 0.0 0.0 24316.442231075696 1464.430278884462
0.05 0.0 0.0 260 0.0 0.0 25199.826923076922 1269.5461538461539
0.04 0.0 0.0 218 0.0 0.0 28435.169724770643 1138.3256880733945
0.03 0.0 0.0 255 0.0 0.0 26524.529411764706 799.2039215686275
0.02 0.0 0.0 253 0.0 0.0 26068.8814229249 522.1897233201581
0.01 0.0 0.0 247 0.0 0.0 20364.842105263157 204.47773279352228
0.0 0.0 0.0 261 0.0 0.0 28749.13409961686 0.0
0.09999999999999999 0.0 0.0 182 0.0 0.0 19134.324175824175 1922.3736263736264
