#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 17.14501560717111 1.7302758219217866 1000 0.0 7.673177873591655 0.0 0.116
0.09 13.786035045823104 1.5680489682819916 1000 0.0 7.673177873591655 0.0 0.089
0.08 12.594932647164491 1.4540037944456665 1000 0.0 7.673177873591655 0.0 0.095
0.07 8.433881642887863 1.2447733746127785 1000 0.0 7.673177873591655 0.0 0.061
0.060000000000000005 8.326894880272144 1.1813907897040263 1000 0.0 7.673177873591655 0.0 0.064
0.05 7.673177873591655 1.1465459948090235 1000 0.0 7.673177873591655 0.0 0.057
0.04 5.118198842288861 0.9868455337832929 1000 0.0 7.673177873591655 0.0 0.034
0.03 2.9799576343704284 0.6851433596600908 1000 0.0 7.673177873591655 0.0 0.028
0.02 1.615032930704731 0.5097592588487263 1000 0.0 7.673177873591655 0.0 0.012
0.01 1.0598220390761564 0.42960430142111633 1000 0.0 7.673177873591655 0.0 0.008
0.0 0.0 0.0 1000 0.0 7.673177873591655 0.0 0.0
