#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 3.6702814752186816E57 8.83404796889687E56 1000 1.6355682915382455E44 1.5505199390959465E57 512.516 51.918
0.09 1.580392173388899E57 6.423769501669183E56 1000 6.107589873153686E43 1.5505199390959465E57 512.958 46.921
0.08 1.593693398637282E57 5.583936465296351E56 1000 2.4700559923258347E43 1.5505199390959465E57 511.208 41.509
0.07 1.28130757326994E57 5.0709434643932535E56 1000 1.8373501159534757E43 1.5505199390959465E57 512.263 36.398
0.060000000000000005 1.5505199390959465E57 5.690618193367348E56 1000 7.773793608058985E42 1.5505199390959465E57 512.802 31.275
0.05 1.0992249398434872E57 5.810705113562568E56 1000 4.8623076635702754E42 1.5505199390959465E57 512.754 25.869
0.04 2.4063074071841213E57 8.651655774825909E56 1000 2.64612423611612E42 1.5505199390959465E57 513.118 20.751
0.03 1.5699257219572308E57 9.078678305721763E56 1000 1.2121239452517416E42 1.5505199390959465E57 511.105 15.529
0.02 5.929988667285559E55 3.1039102007735535E55 1000 2.775022509616442E41 1.5505199390959465E57 512.082 10.266
0.01 6.297803050741808E56 4.260113406415012E56 1000 3.385330979215328E39 1.5505199390959465E57 512.423 5.247
0.0 0.0 0.0 1000 0.0 1.5505199390959465E57 513.069 0.0
