#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 98481.03479883878 3977.7540323401017 1000 46340.973511565026 62691.4091150095 63.0 6.44
0.09 100444.50805433601 4351.823231496477 1000 36878.45392637817 62691.4091150095 63.0 5.835
0.08 80769.35518512058 3771.564494173578 1000 32770.16247249443 62691.4091150095 63.0 5.083
0.07 80293.4604109083 3800.7667922758596 1000 31843.955096304744 62691.4091150095 63.0 4.53
0.060000000000000005 62691.4091150095 3536.1019827108357 1000 16386.507620600554 62691.4091150095 63.0 3.741
0.05 63281.26249684096 3632.9483739608672 1000 9158.936974343498 62691.4091150095 63.0 3.241
0.04 39808.45471129003 2832.262015827312 1000 4096.0 62691.4091150095 63.0 2.526
0.03 34610.41387681328 2657.3832557521096 1000 2048.0002441406104 62691.4091150095 63.0 1.981
0.02 23810.13620876455 2226.2838031522556 1000 128.00976511841964 62691.4091150095 63.0 1.251
0.01 14381.876449326886 1741.7216803169977 1000 0.0 62691.4091150095 63.0 0.67
0.0 0.0 0.0 1000 0.0 62691.4091150095 63.0 0.0
