#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 3.441456322819005E57 1.057787936530386E57 1000 9.144298473750151E46 2.04397452288976E57 32.25 3.417
0.09 3.902646295786495E57 1.063965321524779E57 1000 5.708990770823809E45 2.04397452288976E57 32.277 2.998
0.08 4.922387926759475E57 1.2531519532422346E57 1000 2.8544952152707262E45 2.04397452288976E57 32.571 2.706
0.07 2.6488185929401847E57 8.074747018574351E56 1000 1.8108508039396074E43 2.04397452288976E57 32.451 2.349
0.060000000000000005 2.04397452288976E57 6.917777264239255E56 1000 2.743992970973343E42 2.04397452288976E57 32.28 2.078
0.05 2.2889943267614254E57 9.069316019344248E56 1000 6.805642876288826E38 2.04397452288976E57 32.637 1.666
0.04 9.186768279057407E56 3.4223230526627564E56 999 1.3292279957849159E36 2.04397452288976E57 32.4024024024024 1.3243243243243243
0.03 1.7240673366979977E57 1.228202740665319E57 1000 8.112840047456725E31 2.04397452288976E57 32.466 0.949
0.02 3.765985891698703E56 2.2998347715388067E56 1000 1.1068046444225705E20 2.04397452288976E57 32.517 0.687
0.01 1.2701867096403616E55 7.237644968973406E54 1000 0.0 2.04397452288976E57 32.634 0.327
0.0 0.0 0.0 1000 0.0 2.04397452288976E57 32.355 0.0
