#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
220.0 5.0706024009129176E30 0.0 1 5.0706024009129176E30 3.906249803783638E42 589.0 1.0
219.0 3.961408125713217E28 0.0 1 3.961408125713217E28 3.906249803783638E42 595.0 1.0
217.0 5.1922968585348276E33 0.0 1 5.1922968585348276E33 3.906249803783638E42 580.0 1.0
216.0 9.903520314283042E27 0.0 1 9.903520314283042E27 3.906249803783638E42 599.0 1.0
215.0 4.153837486827862E34 0.0 1 4.153837486827862E34 3.906249803783638E42 610.0 1.0
214.0 2.028240960365167E31 0.0 1 2.028240960365167E31 3.906249803783638E42 577.0 1.0
213.0 2.420071849320001E34 2.190630475885503E34 7 5.0706024009129176E30 3.906249803783638E42 583.5714285714286 1.0
212.0 1.0547100575862097E33 5.049990915735185E32 4 8.112864806257525E32 3.906249803783638E42 576.75 1.0
211.0 2.4716481805464635E33 2.1605016164225005E33 9 5.0706024009129176E30 3.906249803783638E42 577.2222222222222 1.0
210.0 2.0306239949407914E31 1.4045191790322306E31 5 7.922816251426434E28 3.906249803783638E42 579.6 1.0
209.0 4.678687172871693E34 3.4722082980438057E34 9 1.6225927682921336E32 3.906249803783638E42 579.1111111111111 1.0
208.0 2.5461559628841932E32 2.236962569064467E32 11 1.5845390717688945E29 3.906249803783638E42 580.4545454545455 1.0
207.0 5.25323279901324E33 3.096023010921619E33 14 1.077503010193995E31 3.906249803783638E42 578.2142857142857 1.0
206.0 3.095878974366173E31 1.4152151734571596E31 12 3.1691168291640166E30 3.906249803783638E42 571.0 1.0
205.0 5.198315787330761E33 3.079359408296754E33 18 1.5845511610270906E29 3.906249803783638E42 571.5555555555555 1.0
204.0 8.560253046384457E33 6.174047202012366E33 27 1.5845632502852868E29 3.906249803783638E42 571.8518518518518 1.0
203.0 6.574160298091201E32 4.128727762247296E32 25 6.338253001141147E29 3.906249803783638E42 569.04 1.0
202.0 6.23680423929636E32 2.557067701576954E32 29 6.338253001141147E29 3.906249803783638E42 565.7931034482758 1.0
201.0 9.713960536516474E33 8.85639590722544E33 37 3.961408125713217E28 3.906249803783638E42 565.1891891891892 1.0
200.0 3.129897698281156E33 1.7641254436577108E33 52 1.188422437713965E29 3.906249803783638E42 562.6538461538462 1.0
199.0 7.322637690888154E33 2.7486838161684554E33 48 3.1691265005705735E29 3.906249803783638E42 560.8541666666666 1.0
198.0 2.1444345730886476E34 1.7405143996512952E34 76 1.2676312574151156E30 3.906249803783638E42 558.6184210526316 1.0
197.0 3.3632768125266843E33 1.6214264105240273E33 76 1.901475900342344E30 3.906249803783638E42 556.4473684210526 1.0
196.0 1.2308885858728923E35 1.1620215170346442E35 91 6.338253001141147E29 3.906249803783638E42 555.2747252747253 1.0
195.0 5.379497595677768E34 4.99169151137618E34 106 2.535262514830231E30 3.906249803783638E42 554.9056603773585 1.0
194.0 7.435409467436178E35 7.239265645233462E35 117 2.535262514830231E30 3.906249803783638E42 551.4615384615385 1.0
193.0 2.398758229618176E34 1.9487905317448048E34 137 2.535262514830231E30 3.906249803783638E42 548.029197080292 1.0
192.0 4.491031490502434E35 3.1129033769936927E35 152 2.5353012004564588E30 3.906249803783638E42 544.2894736842105 1.0
191.0 1.4968139820408388E34 7.728778889760253E33 175 1.2676506002282294E30 3.906249803783638E42 544.9428571428572 1.0
190.0 2.4090293524247546E35 2.2333700669133164E35 190 6.3382046441083624E29 3.906249803783638E42 543.1631578947369 1.0
189.0 2.2264283173637575E35 1.9341016683009208E35 221 1.2676506002282294E30 3.906249803783638E42 540.3348416289592 1.0
188.0 6.421168269813705E33 1.9738030306195085E33 240 1.2676506002282294E30 3.906249803783638E42 537.7333333333333 1.0
187.0 2.4767853247337788E34 1.9243074341854788E34 278 6.338253001141147E29 3.906249803783638E42 536.5647482014389 1.0
186.0 1.7219945638971755E34 8.827602645609274E33 316 6.338253001141147E29 3.906249803783638E42 535.246835443038 1.0
185.0 3.9953382955995707E34 3.0449061391405583E34 352 1.2676506002282294E30 3.906249803783638E42 531.9176136363636 1.0
184.0 3.1687332593598563E35 1.7098381250658694E35 373 5.070525029660462E30 3.906249803783638E42 529.6621983914209 1.0
183.0 1.5450567256387868E35 6.422947101086122E34 452 1.2676312574151156E30 3.906249803783638E42 525.8274336283185 1.0
182.0 6.680329772331601E35 4.376056785640115E35 435 1.2676506002282294E30 3.906249803783638E42 525.6459770114942 1.0
181.0 3.659444476494612E35 1.9270206142810942E35 511 2.535262514830231E30 3.906249803783638E42 524.5792563600783 1.0
180.0 1.2155495816353628E35 5.557953747952264E34 567 1.2676312574151156E30 3.906249803783638E42 521.6966490299824 1.0
179.0 4.082107029063239E35 2.844225288298801E35 608 1.2676312574151156E30 3.906249803783638E42 518.6167763157895 1.0
178.0 2.417189169954178E35 1.0482273735407444E35 624 2.535262514830231E30 3.906249803783638E42 516.0753205128206 1.0
177.0 1.985117258439952E35 7.577261609178397E34 698 2.535262514830231E30 3.906249803783638E42 514.2191977077364 1.0
176.0 2.8563664045152405E37 2.8228231548211273E37 771 1.2676506002282294E30 3.906249803783638E42 511.4189364461738 1.0
175.0 2.2130020754894522E35 7.791928206779442E34 767 1.2676312574151156E30 3.906249803783638E42 509.1981747066493 1.0
