#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 5.46517491134973E58 2.3038044416895847E57 3000 3.552717465427365E57 3.135805852587102E58 510.3233333333333 51.005
0.09 5.194904719606268E58 2.2609110887321423E57 3000 2.7138252086362327E57 3.135805852587102E58 510.37666666666667 46.089666666666666
0.08 4.258599006558844E58 2.0214750219722114E57 3000 1.5703642749310447E57 3.135805852587102E58 511.32933333333335 40.86533333333333
0.07 3.9975072129402827E58 1.9613512269014364E57 3000 1.0428484926191622E57 3.135805852587102E58 511.97133333333335 35.974666666666664
0.060000000000000005 3.3342124047936805E58 1.7816357976762653E57 3000 7.370612408572627E56 3.135805852587102E58 512.5226666666666 31.047333333333334
0.05 3.135805852587102E58 1.765368482190588E57 3000 4.062390405121689E56 3.135805852587102E58 512.5436666666667 25.692
0.04 2.4357529844393176E58 1.481976968176945E57 3000 2.089511041980715E56 3.135805852587102E58 513.4973333333334 20.64666666666667
0.03 1.6485913813512244E58 1.2640730036047007E57 3000 4.315274080843269E55 3.135805852587102E58 512.2903333333334 15.324
0.02 1.2058452897479582E58 1.1107917364121127E57 3000 2.854235862309217E54 3.135805852587102E58 514.0633333333334 10.387333333333334
0.01 6.036588053577967E57 7.488979779245269E56 3000 1.8235554996336853E50 3.135805852587102E58 513.856 5.221666666666667
0.0 0.0 0.0 3000 0.0 3.135805852587102E58 513.429 0.0
