#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 3.8749376410382773E-5 3.8729907389884775E-5 1000 1.17435E-86 1.513407374629957E-7 6011.173 704.907
0.09 0.001162458860143223 9.070837446759847E-4 1000 8.2595E-87 1.513407374629957E-7 6019.813 635.948
0.08 3.386805464761375E-6 2.4155570871845232E-6 1000 4.8415E-87 1.513407374629957E-7 6015.746 564.641
0.07 6.918069162143761E-5 4.944162627111986E-5 1000 2.9655E-87 1.513407374629957E-7 6020.016 495.012
0.060000000000000005 1.513407374629957E-7 1.4700671415923082E-7 1000 1.805E-87 1.513407374629957E-7 6021.342 424.149
0.05 1.747210151636699E-9 1.5897264513199112E-9 1000 1.5080000000000001E-87 1.513407374629957E-7 6025.919 353.275
0.04 4.947180952670697E-9 4.944698644255764E-9 1000 6.155E-88 1.513407374629957E-7 6031.172 282.757
0.03 2.291743200568436E-5 2.2905970414468124E-5 1000 1.825E-88 1.513407374629957E-7 6031.121 211.757
0.02 3.224853283519711E-10 3.2232404535695626E-10 1000 1.9500000000000002E-89 1.513407374629957E-7 6034.812 142.278
0.01 4.894466869064747E-10 4.842497130235944E-10 1000 0.0 1.513407374629957E-7 6036.341 70.769
0.0 0.0 0.0 1000 0.0 1.513407374629957E-7 6040.345 0.0
