#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 684.0701975551824 0.22496281037523025 1000 685.930556433327 677.7315009835975 747.751 74.784
0.09 683.9008292622818 0.2300059949132095 1000 686.101251872566 677.7315009835975 747.668 66.987
0.08 682.5990788657706 0.2648964669754374 1000 685.3128878410392 677.7315009835975 748.231 59.845
0.07 681.4579518798196 0.3051702916245493 1000 684.2632264566272 677.7315009835975 748.616 52.48
0.060000000000000005 679.5963909371013 0.3656561929647137 1000 683.0782489611179 677.7315009835975 747.472 44.606
0.05 677.7315009835975 0.4144168526749559 1000 681.7780275542158 677.7315009835975 748.42 37.597
0.04 674.1662679304541 0.5445272755928193 1000 679.1544571765721 677.7315009835975 747.595 29.944
0.03 668.5351832159145 0.695087939538824 1000 675.0643734687167 677.7315009835975 748.05 22.536
0.02 657.7941972632884 1.0290897139546953 1000 668.5184149392703 677.7315009835975 747.972 15.012
0.01 626.1821581123158 2.0005208350632167 1000 645.98164170498 677.7315009835975 748.083 7.53
0.0 0.0 0.0 1000 0.0 677.7315009835975 747.846 0.0
