#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 0.13686893206653258 0.007419699739736135 1000 0.010329445569973058 0.06379973073187692 147.802 14.771
0.09 0.10652018701624809 0.006633468988529746 1000 0.0043752426660406 0.06379973073187692 147.85 13.336
0.08 0.10584079136769046 0.006560863796853294 1000 0.0030922535569487992 0.06379973073187692 147.935 11.834
0.07 0.09698988854692685 0.006356559251850107 1000 0.0011797379026942311 0.06379973073187692 147.929 10.503
0.060000000000000005 0.07823974748319641 0.005729218386152349 1000 6.283394441606827E-4 0.06379973073187692 148.05 9.094
0.05 0.06379973073187692 0.005102984196340647 1000 9.07122578154688E-5 0.06379973073187692 148.065 7.377
0.04 0.05543295241432454 0.004935926141957627 1000 7.213872524255921E-6 0.06379973073187692 147.892 5.923
0.03 0.03340209310928819 0.0036134293644618206 1000 5.562840490162248E-7 0.06379973073187692 148.038 4.577
0.02 0.031730209693101974 0.003909900122331669 1000 7.070569874141708E-10 0.06379973073187692 148.008 3.006
0.01 0.01345998262201144 0.0023470028985664404 1000 1.4031220978659342E-18 0.06379973073187692 147.951 1.519
0.0 0.0 0.0 1000 0.0 0.06379973073187692 147.979 0.0
