#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 3.23382050596543E299 1.7976931348623157E308 1000 1.7315127093392282E298 1.8646142003784792E299 748.345 75.208
0.09 2.8116967976333286E299 1.7976931348623157E308 1000 8.808432176682296E297 1.8646142003784792E299 747.464 66.974
0.08 2.7036738752618105E299 1.7976931348623157E308 1000 3.9342881544991913E297 1.8646142003784792E299 747.646 60.379
0.07 2.3420602531107935E299 1.7976931348623157E308 1000 1.3976509138186435E297 1.8646142003784792E299 748.224 52.031
0.060000000000000005 2.2990711898856357E299 1.7976931348623157E308 1000 6.3608286186685416E296 1.8646142003784792E299 747.581 45.058
0.05 1.8646142003784792E299 1.7976931348623157E308 1000 1.2977452373626878E296 1.8646142003784792E299 748.079 37.544
0.04 1.4792880770053796E299 1.7976931348623157E308 1000 2.0406840547446433E295 1.8646142003784792E299 748.387 29.943
0.03 1.0031766040453216E299 1.7976931348623157E308 1000 2.9486712712418122E293 1.8646142003784792E299 747.613 22.363
0.02 6.389796365116203E298 1.7976931348623157E308 1000 2.922613130036283E290 1.8646142003784792E299 748.573 15.269
0.01 2.5921018628127793E298 1.7976931348623157E308 1000 8.108598913041874E279 1.8646142003784792E299 748.204 7.461
0.0 0.0 0.0 1000 0.0 1.8646142003784792E299 748.306 0.0
