#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
249.0 8.135025369259359E149 1.4878764532999167E148 1005 8.032283022738165E149 1.988105183407788E112 371.9393034825871 1.0
248.0 4.027564946290989E149 6.073243790204548E147 1520 3.958360442913002E149 1.988105183407788E112 370.1796052631579 1.0
247.0 2.0310761176029601E149 2.8301645050831875E147 1728 2.0280486643170102E149 1.988105183407788E112 368.8263888888889 1.0
246.0 1.0146575312059984E149 1.367752696091355E147 1873 1.0140133010095194E149 1.988105183407788E112 367.44313934863857 1.0
245.0 5.123882840376704E148 6.730652034969728E146 1945 5.21768517875215E148 1.988105183407788E112 365.9156812339332 1.0
244.0 2.5433861178393922E148 3.363078219923992E146 1962 2.5112506399524266E148 1.988105183407788E112 364.52344546381244 1.0
243.0 1.2642831833213919E148 1.6757800608601312E146 1983 1.2675993455224857E148 1.988105183407788E112 362.9465456379223 1.0
242.0 6.391573276878975E147 8.238943965364517E145 1994 6.435959051095391E147 1.988105183407788E112 361.4994984954865 1.0
241.0 3.188849994798383E147 4.1287643299106817E145 1996 3.199586249151941E147 1.988105183407788E112 360.1693386773547 1.0
240.0 1.6448562397682716E147 2.071231241258731E145 1998 1.6894786686409952E147 1.988105183407788E112 358.487987987988 1.0
239.0 7.929694703454551E146 1.04527922123915E145 2000 7.9519220348376175E146 1.988105183407788E112 356.969 1.0
238.0 3.9790574867892477E146 5.231535856322358E144 2000 3.9396678724705015E146 1.988105183407788E112 355.5095 1.0
237.0 1.9978003094779425E146 2.599232255873013E144 1999 2.0233530182913197E146 1.988105183407788E112 354.088044022011 1.0
236.0 9.890809331723835E145 1.2877218570483862E144 2000 9.91884977661535E145 1.988105183407788E112 352.8405 1.0
235.0 5.126613561760635E145 6.383686666579753E143 2000 5.263357791322697E145 1.988105183407788E112 350.8865 1.0
234.0 2.4704028852968768E145 3.2598428696194972E143 2000 2.502580974391818E145 1.988105183407788E112 349.6475 1.0
233.0 1.2676875985392332E145 1.5933971118792005E143 2000 1.2808041978367038E145 1.988105183407788E112 348.0495 1.0
232.0 6.318203522061512E144 7.981226226879037E142 2000 6.478392042375178E144 1.988105183407788E112 346.6245 1.0
231.0 3.140603471719804E144 4.077766874100546E142 2000 3.203902172644966E144 1.988105183407788E112 344.977 1.0
230.0 1.5433130378049594E144 2.0340751199005514E142 2000 1.5129235958966871E144 1.988105183407788E112 343.4215 1.0
229.0 7.750608189316833E143 1.0063170965234605E142 2000 7.719252851155217E143 1.988105183407788E112 341.991 1.0
228.0 3.8493786431382974E143 5.082338706503994E141 2000 3.836070166280555E143 1.988105183407788E112 340.4275 1.0
227.0 1.975391220336022E143 2.5242632102479695E141 2000 2.030082437805071E143 1.988105183407788E112 339.246 1.0
226.0 9.963379044661788E142 1.2442640795942768E141 2000 1.002218514862362E143 1.988105183407788E112 337.142 1.0
225.0 4.907947144163113E142 6.458517204041955E140 2000 4.887453138826512E142 1.988105183407788E112 336.1815 1.0
224.0 2.458458315301569E142 3.1752609005543887E140 2000 2.4261570163830335E142 1.988105183407788E112 334.6745 1.0
223.0 1.2426765420023115E142 1.5795276301419138E140 2000 1.2370018440823725E142 1.988105183407788E112 333.0655 1.0
222.0 6.041107634761825E141 7.723640562049633E139 2000 5.939444625610171E141 1.988105183407788E112 331.5825 1.0
221.0 3.021985291709662E141 3.9315145833825947E139 2000 3.053802314987582E141 1.988105183407788E112 329.925 1.0
220.0 1.5500179333399594E141 1.9737847303742548E139 2000 1.5612861285210244E141 1.988105183407788E112 328.4245 1.0
219.0 7.656196715257946E140 9.764562281256296E138 2000 7.557877130921852E140 1.988105183407788E112 327.049 1.0
218.0 3.899066462210756E140 4.886828479609768E138 2000 3.905475923519568E140 1.988105183407788E112 325.6625 1.0
217.0 1.896106571581056E140 2.4980149560012065E138 2000 1.926461640056526E140 1.988105183407788E112 324.1845 1.0
216.0 9.624545917303235E139 1.1900726605008677E138 2000 9.627360298340302E139 1.988105183407788E112 322.242 1.0
215.0 4.7483782601092176E139 6.195875476486711E137 2000 4.735052941363253E139 1.988105183407788E112 320.8675 1.0
214.0 2.3784771499360626E139 3.0785229714217265E137 2000 2.3713319403087725E139 1.988105183407788E112 319.2345 1.0
213.0 1.202562631407965E139 1.5429808437762192E137 2000 1.2022205549800673E139 1.988105183407788E112 318.0585 1.0
212.0 5.9496770694341924E138 7.575738339239607E136 2000 6.018571866565961E138 1.988105183407788E112 316.5645 1.0
211.0 3.088144614569153E138 3.831900674174703E136 2000 3.144567803826771E138 1.988105183407788E112 315.1675 1.0
210.0 1.4888883704854086E138 1.8908487485076964E136 2000 1.4936917841387215E138 1.988105183407788E112 313.371 1.0
209.0 7.337167459467683E137 9.583825927492082E135 2000 7.405105374725136E137 1.988105183407788E112 311.7925 1.0
208.0 3.750381075393534E137 4.770026452702158E135 2000 3.812736246648209E137 1.988105183407788E112 310.594 1.0
207.0 1.8367494336071516E137 2.3611077898281543E135 2000 1.8281433281202819E137 1.988105183407788E112 308.9765 1.0
206.0 9.349318624116129E136 1.1848184535601865E135 2000 9.47986754901595E136 1.988105183407788E112 307.3535 1.0
205.0 4.743006742210563E136 5.907303667036168E134 2000 4.825656921594958E136 1.988105183407788E112 306.0805 1.0
204.0 2.314728645701075E136 3.0143326611018723E134 2000 2.2890583347757847E136 1.988105183407788E112 304.5485 1.0
203.0 1.182782399439201E136 1.4844241344779623E134 2000 1.1963481668991482E136 1.988105183407788E112 302.8775 1.0
202.0 5.877009398249732E135 7.433047126081997E133 2000 5.913474464567197E135 1.988105183407788E112 301.691 1.0
201.0 2.8613310525082092E135 3.798115833016513E133 2000 2.7865897111629443E135 1.988105183407788E112 299.834 1.0
200.0 1.4620956467573552E135 1.8745258400128273E133 2000 1.491547198421808E135 1.988105183407788E112 298.5315 1.0
199.0 7.329508205065574E134 9.457864368972673E132 2000 7.388105420627951E134 1.988105183407788E112 296.833 1.0
198.0 3.754280267202948E134 4.656551415956316E132 2000 3.779492718186062E134 1.988105183407788E112 295.5425 1.0
197.0 1.819486205144445E134 2.3555406086795866E132 2000 1.819779834865366E134 1.988105183407788E112 294.2365 1.0
196.0 9.164141688453758E133 1.176038585471547E132 2000 9.337852369911722E133 1.988105183407788E112 292.2915 1.0
195.0 4.578826209620995E133 5.821564023757036E131 2000 4.577771704518805E133 1.988105183407788E112 290.9855 1.0
194.0 2.2599882708610963E133 2.908392938317701E131 2000 2.2355080319333845E133 1.988105183407788E112 289.693 1.0
193.0 1.1141231662119252E133 1.4699115791257635E131 2000 1.1161864493226893E133 1.988105183407788E112 287.9385 1.0
192.0 5.719987033650629E132 7.422136079640337E130 2000 5.694484283193761E132 1.988105183407788E112 286.4815 1.0
191.0 2.8210053508201855E132 3.6001845443901807E130 2000 2.8447186460380234E132 1.988105183407788E112 284.7595 1.0
190.0 1.4124921494770214E132 1.8284912590261328E130 2000 1.4211166950369226E132 1.988105183407788E112 283.488 1.0
189.0 7.154821858162592E131 9.060622008002079E129 2000 7.223073804626366E131 1.988105183407788E112 282.0435 1.0
188.0 3.613798967393323E131 4.54640748284894E129 2000 3.629209971866793E131 1.988105183407788E112 280.37 1.0
187.0 1.784072798550586E131 2.2543592060476488E129 2000 1.8240043409239545E131 1.988105183407788E112 278.8725 1.0
186.0 8.771422603365655E130 1.1419201561833016E129 2000 8.683911741155416E130 1.988105183407788E112 277.57 1.0
185.0 4.510485455702462E130 5.684324487744995E128 2000 4.555101560360181E130 1.988105183407788E112 276.0435 1.0
184.0 2.256312796667307E130 2.9119938491704727E128 2000 2.3009426111914476E130 1.988105183407788E112 274.361 1.0
183.0 1.1026464976220512E130 1.4465525195609362E128 2000 1.1073066651345551E130 1.988105183407788E112 272.883 1.0
182.0 5.616815726628679E129 7.122171744785482E127 2000 5.756341806407508E129 1.988105183407788E112 271.5855 1.0
181.0 2.742601350417606E129 3.61903554121305E127 2000 2.7758360594466106E129 1.988105183407788E112 269.763 1.0
180.0 1.3990472852993513E129 1.7692598983912382E127 2000 1.4380125172330555E129 1.988105183407788E112 268.4025 1.0
179.0 6.884982991267065E128 8.877019959467373E126 2000 6.823684389588179E128 1.988105183407788E112 267.0 1.0
178.0 3.4391609793081902E128 4.470211184665006E126 2000 3.4215620067203065E128 1.988105183407788E112 265.593 1.0
177.0 1.76783987224239E128 2.2253149110629424E126 2000 1.794981915631344E128 1.988105183407788E112 263.895 1.0
176.0 8.583841797062043E127 1.1099140081787892E126 2000 8.346855477845976E127 1.988105183407788E112 262.422 1.0
175.0 4.308921049684864E127 5.6289796506192764E125 2000 4.327188446868556E127 1.988105183407788E112 260.754 1.0
174.0 2.1515350627634366E127 2.8001304558268193E125 2000 2.1247267963102646E127 1.988105183407788E112 259.4665 1.0
173.0 1.0960623233391318E127 1.367163856363903E125 2000 1.107313812209756E127 1.988105183407788E112 258.117 1.0
172.0 5.434054681924643E126 6.933891150353902E124 2000 5.479212276763153E126 1.988105183407788E112 256.4455 1.0
171.0 2.6301085724798355E126 3.4989868846700857E124 2000 2.589548718616171E126 1.988105183407788E112 255.0045 1.0
170.0 1.3554387467518014E126 1.7539110678556173E124 2000 1.3780965508080393E126 1.988105183407788E112 253.5955 1.0
169.0 6.7353466661320976E125 8.61564383669014E123 2000 6.747370270167114E125 1.988105183407788E112 251.983 1.0
168.0 3.3517899272359568E125 4.341541392880497E123 2000 3.359942561526419E125 1.988105183407788E112 250.5935 1.0
167.0 1.719850896203991E125 2.198179485428273E123 2000 1.747349105718206E125 1.988105183407788E112 248.946 1.0
166.0 8.410603808879197E124 1.106141500533608E123 2000 8.265175119542651E124 1.988105183407788E112 247.496 1.0
165.0 4.1858111954917444E124 5.4498028220044165E122 2000 4.1821782568511854E124 1.988105183407788E112 245.9975 1.0
164.0 2.0871042311323746E124 2.69104721861421E122 2000 2.0749526680204137E124 1.988105183407788E112 244.5215 1.0
163.0 1.0529411366175007E124 1.3888401241531177E122 2000 1.058558057153102E124 1.988105183407788E112 242.8155 1.0
162.0 5.364804240063935E123 6.874896853621399E121 2000 5.38308342417347E123 1.988105183407788E112 241.5825 1.0
161.0 2.689686532611876E123 3.432246624625715E121 2000 2.679931996055751E123 1.988105183407788E112 240.191 1.0
160.0 1.3525498529418306E123 1.6965099547734359E121 2000 1.3856851399641214E123 1.988105183407788E112 238.6525 1.0
159.0 6.505679851171021E122 8.424841329951965E120 2000 6.530152447924569E122 1.988105183407788E112 237.1325 1.0
158.0 3.346799353344583E122 4.2889457521405973E120 2000 3.3721152009926666E122 1.988105183407788E112 235.638 1.0
157.0 1.6452851084720449E122 2.154845287689919E120 2000 1.6523695900080054E122 1.988105183407788E112 233.8995 1.0
156.0 8.33026364521467E121 1.0634817885667458E120 2000 8.49765939979839E121 1.988105183407788E112 232.5425 1.0
155.0 4.1011048611344233E121 5.437732116144688E119 2000 4.1233016371222337E121 1.988105183407788E112 231.0625 1.0
154.0 2.0642277199109054E121 2.6458669258862083E119 2000 2.0549960283105155E121 1.988105183407788E112 229.5315 1.0
153.0 1.0249991292173059E121 1.3141723236032248E119 2000 1.0424532996504256E121 1.988105183407788E112 227.7085 1.0
152.0 5.196225546738455E120 6.562532556359494E118 2000 5.177135897909253E120 1.988105183407788E112 226.606 1.0
151.0 2.544443357595104E120 3.3890448639908716E118 2000 2.459509912412206E120 1.988105183407788E112 224.8925 1.0
150.0 1.2841855755237232E120 1.657845070799079E118 2000 1.2638107796740294E120 1.988105183407788E112 223.7125 1.0
149.0 6.3507431041766734E119 8.249040907990787E117 2000 6.338232590599359E119 1.988105183407788E112 222.1135 1.0
148.0 3.263459949223244E119 4.16003238093665E117 2000 3.2989194360735025E119 1.988105183407788E112 220.4215 1.0
147.0 1.619764020073451E119 2.0925788721930135E117 2000 1.6107023359891457E119 1.988105183407788E112 219.1135 1.0
146.0 8.113543870099598E118 1.029398292012602E117 2000 8.149768098222816E118 1.988105183407788E112 217.4205 1.0
145.0 4.021107186634322E118 5.251247998161802E116 2000 4.063655788495609E118 1.988105183407788E112 216.0795 1.0
144.0 1.9843271678158368E118 2.563269100994548E116 2000 1.9841551652509565E118 1.988105183407788E112 214.554 1.0
143.0 1.0063244124577259E118 1.2928189610976453E116 2000 9.961749068990056E117 1.988105183407788E112 213.1415 1.0
142.0 5.142819766893785E117 6.542051407997575E115 2000 5.148354517022868E117 1.988105183407788E112 211.7225 1.0
141.0 2.524605286314531E117 3.2654432542635154E115 2000 2.5003952084022826E117 1.988105183407788E112 209.9945 1.0
140.0 1.2480035411635167E117 1.6156178027487901E115 2000 1.2571127049324388E117 1.988105183407788E112 208.517 1.0
139.0 6.294185470261656E116 8.045667297591797E114 2000 6.200949443438155E116 1.988105183407788E112 207.208 1.0
138.0 3.0769202561903677E116 4.096278371282608E114 2000 3.0419597806465125E116 1.988105183407788E112 205.6605 1.0
137.0 1.5519418952097495E116 2.0433976698338125E114 2000 1.5607478772876961E116 1.988105183407788E112 204.119 1.0
136.0 7.847245572286585E115 1.0182916105606084E114 2000 7.72535987456718E115 1.988105183407788E112 202.2745 1.0
135.0 3.989735251375361E115 5.0427659757824384E113 2000 3.945419919504707E115 1.988105183407788E112 200.982 1.0
134.0 1.954533896406925E115 2.5538293545763842E113 2000 1.9302742575500326E115 1.988105183407788E112 199.4305 1.0
133.0 9.696425610550801E114 1.2686081044725922E113 2000 9.859953758177567E114 1.988105183407788E112 198.041 1.0
132.0 4.851343382225559E114 6.405620797699829E112 2000 4.787324457650562E114 1.988105183407788E112 196.459 1.0
131.0 2.4697787755060377E114 3.1347008027099383E112 2000 2.548828377594312E114 1.988105183407788E112 195.057 1.0
130.0 1.2455357486343004E114 1.563039322714982E112 2000 1.246439702123631E114 1.988105183407788E112 193.4545 1.0
129.0 6.244411565569394E113 7.870619581856478E111 2000 6.323132609872179E113 1.988105183407788E112 191.9105 1.0
128.0 3.1239448366831596E113 4.0345285862778296E111 2000 3.163293801167219E113 1.988105183407788E112 190.397 1.0
127.0 1.546873063903297E113 1.9845120715298265E111 2000 1.56945063979441E113 1.988105183407788E112 189.001 1.0
126.0 7.381644281370651E112 1.0011022390635776E111 2000 7.198275617078278E112 1.988105183407788E112 187.329 1.0
125.0 3.872829812043177E112 4.960945547927146E110 2000 3.89293191017167E112 1.988105183407788E112 186.0565 1.0
124.0 1.988105183407788E112 2.561673469256066E110 2000 2.062080397655606E112 1.988105183407788E112 184.6965 1.0
123.0 9.377451986271846E111 1.2448677580526421E110 2000 9.201205391744357E111 1.988105183407788E112 182.939 1.0
122.0 4.858042657880908E111 6.27567775038501E109 2000 4.892930806767461E111 1.988105183407788E112 181.497 1.0
121.0 2.399059656463744E111 3.089936488944184E109 2000 2.4132338229075993E111 1.988105183407788E112 179.9125 1.0
120.0 1.2080069697346903E111 1.5897199661376952E109 2000 1.2228053763332953E111 1.988105183407788E112 178.5055 1.0
119.0 6.107949202948317E110 7.8619892429358E108 2000 6.04589941361004E110 1.988105183407788E112 176.9045 1.0
118.0 2.9682193361872985E110 3.9177767850320467E108 2000 2.9007566126579117E110 1.988105183407788E112 175.3815 1.0
117.0 1.4806235908791535E110 1.941146147033985E108 2000 1.4973919897983265E110 1.988105183407788E112 173.8615 1.0
116.0 7.577267899900579E109 9.651483805534301E107 2000 7.525500006122397E109 1.988105183407788E112 172.4945 1.0
115.0 3.7398507106776057E109 4.7847203178030905E107 2000 3.750442976938252E109 1.988105183407788E112 170.7285 1.0
114.0 1.8635142265004757E109 2.3897897877509208E107 2000 1.8332333894318561E109 1.988105183407788E112 169.686 1.0
113.0 9.312340217502411E108 1.230671307003874E107 2000 9.155067634960345E108 1.988105183407788E112 168.0895 1.0
112.0 4.6691045225382926E108 6.074425695650434E106 2000 4.6297277423017116E108 1.988105183407788E112 166.4645 1.0
111.0 2.371543057617054E108 3.0428634729192052E106 2000 2.3548581489437575E108 1.988105183407788E112 165.173 1.0
110.0 1.1608048019699546E108 1.5146718529869146E106 2000 1.1593271775491559E108 1.988105183407788E112 163.585 1.0
109.0 5.852355203577819E107 7.538254735684033E105 2000 5.859013615813565E107 1.988105183407788E112 162.096 1.0
108.0 2.9154057520047397E107 3.713953359006239E105 2000 2.909354020208497E107 1.988105183407788E112 160.4815 1.0
107.0 1.5088932701896152E107 1.9150248590954247E105 2000 1.5290239251644213E107 1.988105183407788E112 159.1455 1.0
106.0 7.194471143881791E106 9.514602409304255E104 2000 7.1720887661914685E106 1.988105183407788E112 157.5235 1.0
105.0 3.6345161637608548E106 4.703214804032941E104 2000 3.6648741707355257E106 1.988105183407788E112 156.122 1.0
104.0 1.8159580882432745E106 2.3244586140695652E104 2000 1.8202508101077796E106 1.988105183407788E112 154.6265 1.0
103.0 9.162911796194673E105 1.1719720039317245E104 2000 9.130562404347099E105 1.988105183407788E112 153.0005 1.0
102.0 4.649927587170871E105 5.917150967116222E103 2000 4.678981811558149E105 1.988105183407788E112 151.654 1.0
101.0 2.3349067343769017E105 2.9577653198764647E103 2000 2.355613647607852E105 1.988105183407788E112 150.0265 1.0
100.0 1.1652512466992185E105 1.452580676013536E103 2000 1.169113360566669E105 1.988105183407788E112 148.5895 1.0
99.0 5.751147281387769E104 7.48396420188546E102 2000 5.785294782467211E104 1.988105183407788E112 146.9545 1.0
98.0 2.8499709602901078E104 3.6541504237235144E102 2000 2.8966869735250456E104 1.988105183407788E112 145.4415 1.0
97.0 1.406577674851014E104 1.83179143582164E102 2000 1.3763269847129393E104 1.988105183407788E112 144.1105 1.0
96.0 7.230557424585377E103 9.13179796802311E101 2000 7.2626326152038E103 1.988105183407788E112 142.3225 1.0
95.0 3.549744708786859E103 4.6162844930068673E101 2000 3.5405722438034504E103 1.988105183407788E112 140.8225 1.0
94.0 1.7811835839360224E103 2.3067392290681425E101 2000 1.7934832550912406E103 1.988105183407788E112 139.617 1.0
93.0 9.024172057098594E102 1.1589580266982965E101 2000 9.181301451149665E102 1.988105183407788E112 137.8065 1.0
92.0 4.52228788187213E102 5.719172751168783E100 2000 4.602943347567407E102 1.988105183407788E112 136.3455 1.0
91.0 2.2842812446547553E102 2.9355097836092255E100 2000 2.2827021076758473E102 1.988105183407788E112 134.925 1.0
90.0 1.13080120685679E102 1.4563646566015695E100 2000 1.1325827067897254E102 1.988105183407788E112 133.3675 1.0
89.0 5.5211333243590787E101 7.159379630394299E99 2000 5.443352152396784E101 1.988105183407788E112 131.97 1.0
88.0 2.7769486987825824E101 3.648585128091211E99 2000 2.7626785707177113E101 1.988105183407788E112 130.4235 1.0
87.0 1.3875203349094348E101 1.822483605599622E99 2000 1.4019510098559255E101 1.988105183407788E112 128.887 1.0
86.0 7.064467306789396E100 8.873207844925077E98 2000 7.095237123680043E100 1.988105183407788E112 127.5295 1.0
85.0 3.4820357824773256E100 4.588589226818318E98 2000 3.4560636360946695E100 1.988105183407788E112 126.119 1.0
84.0 1.7537505913761848E100 2.2288803645467914E98 2000 1.7671305617448395E100 1.988105183407788E112 124.5815 1.0
83.0 8.892545002946993E99 1.1205647482081425E98 2000 8.937883614183272E99 1.988105183407788E112 123.1825 1.0
82.0 4.392006227352688E99 5.676637758584521E97 2000 4.398722030115835E99 1.988105183407788E112 121.401 1.0
81.0 2.1992244414488714E99 2.845097107090436E97 2000 2.226179394325691E99 1.988105183407788E112 120.0075 1.0
80.0 1.0755395891897039E99 1.4102559488758476E97 2000 1.0737328595740198E99 1.988105183407788E112 118.3395 1.0
79.0 5.520570341340186E98 7.159775447709342E96 2000 5.491497710530217E98 1.988105183407788E112 116.7895 1.0
78.0 2.781937081113442E98 3.5770149079107473E96 2000 2.792859138473965E98 1.988105183407788E112 115.4305 1.0
77.0 1.3735194545494762E98 1.7616342179378603E96 2000 1.377080058971533E98 1.988105183407788E112 114.0235 1.0
76.0 6.6761374925272055E97 8.605050354609584E95 2000 6.641763417917999E97 1.988105183407788E112 112.4575 1.0
75.0 3.422431446293407E97 4.443629850999543E95 2000 3.422727431239445E97 1.988105183407788E112 110.9255 1.0
74.0 1.6975780112782178E97 2.2223836665958161E95 2000 1.666852900711993E97 1.988105183407788E112 109.6135 1.0
