#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 16.970851471735575 0.00748335158501341 3000 16.96297824305171 16.57348257565258 5127.298333333333 512.8106666666666
0.09 16.926470593188103 0.007847091927543421 3000 16.90597595597923 16.57348257565258 5128.010666666667 460.7006666666667
0.08 16.847643353142562 0.0078481116030309 3000 16.83973196139496 16.57348257565258 5131.754333333333 410.3573333333333
0.07 16.788422886726647 0.00836515606149834 3000 16.760938251757388 16.57348257565258 5136.094333333333 359.62966666666665
0.060000000000000005 16.699810171987284 0.008727426601171701 3000 16.67825569995608 16.57348257565258 5135.720666666667 308.627
0.05 16.57348257565258 0.008875713987521931 3000 16.540086131620782 16.57348257565258 5137.740333333333 256.9963333333333
0.04 16.42490456485904 0.00959893837775838 3000 16.387955260714094 16.57348257565258 5138.8713333333335 205.47033333333334
0.03 16.27123903812415 0.010565265910797855 3000 16.239895922151916 16.57348257565258 5144.127666666666 154.33033333333333
0.02 15.965904126644588 0.011538389245831863 3000 15.922553053836413 16.57348257565258 5149.289 103.07233333333333
0.01 15.41655604883573 0.014372818035771904 3000 15.37312936906789 16.57348257565258 5147.824 51.42966666666667
0.0 0.0 0.0 3000 0.0 16.57348257565258 5149.98 0.0
