#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 0.15313990090754948 0.01044430919638945 3000 0.02333957115663441 0.08956812845946638 6018.067 602.3073333333333
0.09 5.158438705714767 5.018029209601208 3000 0.017437946700799817 0.08956812845946638 6017.656666666667 541.7186666666666
0.08 0.1091491672623304 0.0045365028350782925 3000 0.008126995161016764 0.08956812845946638 6022.345333333334 482.5833333333333
0.07 0.10287559075793536 0.003695159188604448 3000 0.0060399803132494805 0.08956812845946638 6023.458 421.70633333333336
0.060000000000000005 0.08956812845946638 0.003446527805369454 3000 0.004229850193866992 0.08956812845946638 6025.103 361.8346666666667
0.05 0.9521930257692977 0.7170956596780247 3000 0.0022812500974558124 0.08956812845946638 6026.581666666667 301.75533333333334
0.04 0.06184056866721942 0.0040986292291394204 3000 7.732042681170971E-4 0.08956812845946638 6030.2266666666665 240.63366666666667
0.03 0.04129616468110817 0.0023407444537549933 3000 2.1345488241308812E-4 0.08956812845946638 6030.008 181.118
0.02 0.03093782713712812 0.002326539709274636 3000 6.869054019731006E-6 0.08956812845946638 6034.4563333333335 120.99766666666666
0.01 0.013965075604141113 0.0014150985505201688 3000 1.8625297480367895E-9 0.08956812845946638 6035.627 60.282333333333334
0.0 0.0 0.0 3000 0.0 0.08956812845946638 6036.4946666666665 0.0
