#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 1.659903509370697E118 2.2098671965503165E117 3000 1.4678169355112836E107 5.964525334265429E117 101.405 10.273
0.09 9.86262189950549E117 1.3963154080182816E117 3000 3.096217697635879E106 5.964525334265429E117 101.503 9.207666666666666
0.08 1.1383429029096596E118 1.7176969940615314E117 2999 1.1467492396434465E105 5.964525334265429E117 101.48682894298099 8.178726242080694
0.07 1.191798145312562E118 2.0273053733373595E117 3000 1.4334365495543082E104 5.964525334265429E117 101.469 7.166
0.060000000000000005 7.029532349493173E117 1.4484626962538893E117 3000 8.993906091597077E102 5.964525334265429E117 101.356 6.167666666666666
0.05 5.964525334265429E117 8.566631342932381E116 3000 8.749002373576878E99 5.964525334265429E117 101.377 5.112
0.04 4.425939839877385E117 9.711062866031146E116 2999 8.543817773381155E96 5.964525334265429E117 101.56585528509503 4.091697232410803
0.03 3.0969048381463853E117 6.284119519519267E116 3000 5.214811788446967E92 5.964525334265429E117 101.486 3.1126666666666667
0.02 2.83483509546311E117 9.175995559723857E116 3000 1.2432890825504299E86 5.964525334265429E117 101.445 2.035
0.01 9.038119268220917E116 4.58254294164151E116 3000 1.0782497391375943E68 5.964525334265429E117 101.461 1.0463333333333333
0.0 0.0 0.0 2998 0.0 5.964525334265429E117 101.45063375583723 0.0
