#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
0.09999999999999999 0.012830465486946892 0.0015072298678923902 3000 3.962015862151146E-13 0.005986321149458673 32.531 3.318
0.09 0.00971959145694514 0.0012880346604091436 3000 8.790319931198078E-14 0.005986321149458673 32.464 3.049
0.08 0.009358061009751839 0.0012846187835584394 3000 3.575422601151746E-15 0.005986321149458673 32.575 2.6736666666666666
0.07 0.005460500048712059 8.825051579799989E-4 3000 1.779717534703881E-17 0.005986321149458673 32.571 2.311
0.060000000000000005 0.005986321149458673 9.484097592139254E-4 3000 2.944369714596945E-18 0.005986321149458673 32.419 2.024
0.05 0.007122160734398288 0.0011234281578189763 3000 1.8968575485120763E-20 0.005986321149458673 32.415 1.6086666666666667
0.04 0.0075803601595948724 0.0011972287675476913 3000 1.1292966151177628E-23 0.005986321149458673 32.417 1.363
0.03 0.004259100619949035 9.394251519530395E-4 3000 9.139578233963997E-28 0.005986321149458673 32.581 1.0186666666666666
0.02 0.0019118827730427196 5.281302951176039E-4 3000 0.0 0.005986321149458673 32.483 0.6583333333333333
0.01 9.631852334601761E-4 2.825129475272926E-4 3000 0.0 0.005986321149458673 32.413 0.3353333333333333
0.0 0.0 0.0 3000 0.0 0.005986321149458673 32.55 0.0
