#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
624.0 3.387441166878922E-57 0.0 1 3.387441166878922E-57 1.5459870503156742E-31 1775.0 1.0
619.0 3.863228881921263E-51 0.0 1 3.863228881921263E-51 1.5459870503156742E-31 1764.0 1.0
599.0 2.5129112129235525E-51 0.0 1 2.5129112129235525E-51 1.5459870503156742E-31 1724.0 1.0
596.0 4.1681849921649174E-52 0.0 1 4.1681849921649174E-52 1.5459870503156742E-31 1722.0 1.0
594.0 2.476275720716588E-57 0.0 1 2.476275720716588E-57 1.5459870503156742E-31 1640.0 1.0
592.0 2.189541361891256E-57 0.0 1 2.189541361891256E-57 1.5459870503156742E-31 1724.0 1.0
590.0 7.102438411319174E-51 5.0148414107212654E-51 2 7.102438411319174E-51 1.5459870503156742E-31 1714.5 1.0
589.0 2.7650936244832903E-54 1.1612559724111808E-54 2 2.7650936244832903E-54 1.5459870503156742E-31 1710.5 1.0
588.0 3.9448525422951794E-57 0.0 1 3.9448525422951794E-57 1.5459870503156742E-31 1701.0 1.0
587.0 3.0663341722676656E-56 2.16822345301958E-56 2 3.0663341722676656E-56 1.5459870503156742E-31 1719.5 1.0
586.0 5.9355834748727E-62 0.0 1 5.9355834748727E-62 1.5459870503156742E-31 1669.0 1.0
585.0 2.0095651757943254E-55 0.0 1 2.0095651757943254E-55 1.5459870503156742E-31 1684.0 1.0
584.0 1.60107361377838E-57 1.1234305485004989E-57 2 1.60107361377838E-57 1.5459870503156742E-31 1698.5 1.0
583.0 1.1173512634024587E-54 7.859271404567651E-55 2 1.1173512634024587E-54 1.5459870503156742E-31 1722.0 1.0
582.0 2.2908186694562E-50 0.0 1 2.2908186694562E-50 1.5459870503156742E-31 1677.0 1.0
581.0 1.8624630015627234E-56 1.2654802297462993E-56 3 6.47453873850338E-57 1.5459870503156742E-31 1697.6666666666667 1.0
580.0 3.390648737725617E-52 3.0137530008306273E-52 6 8.999390133888697E-55 1.5459870503156742E-31 1687.8333333333333 1.0
579.0 1.0697577620659856E-51 9.858620633729875E-52 7 4.793913738976124E-56 1.5459870503156742E-31 1687.2857142857142 1.0
