#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
241.0 6.58343177875279E-10 6.387295791649024E-10 40 0.0 0.0 6044.75 1.0
240.0 9.318037557179263E-5 8.583287639981051E-5 40 0.0 0.0 6039.875 1.0
239.0 2.534968292682927E-86 2.5038632092512064E-86 41 0.0 0.0 6038.0 1.0
238.0 0.0 0.0 41 0.0 0.0 6024.951219512195 1.0
237.0 0.0 0.0 42 0.0 0.0 6029.0952380952385 1.0
236.0 0.0 0.0 42 0.0 0.0 6033.547619047619 1.0
235.0 0.0 0.0 42 0.0 0.0 6028.309523809524 1.0
234.0 0.0 0.0 42 0.0 0.0 6025.023809523809 1.0
233.0 0.0 0.0 42 0.0 0.0 6015.928571428572 1.0
232.0 0.0 0.0 42 0.0 0.0 5956.357142857143 1.0
231.0 0.0 0.0 42 0.0 0.0 5972.047619047619 1.0
230.0 0.0 0.0 42 0.0 0.0 5891.547619047619 1.0
229.0 0.0 0.0 42 0.0 0.0 5890.261904761905 1.0
228.0 0.0 0.0 42 0.0 0.0 5800.523809523809 1.0
227.0 0.0 0.0 42 0.0 0.0 5832.047619047619 1.0
226.0 0.0 0.0 42 0.0 0.0 5809.071428571428 1.0
225.0 0.0 0.0 42 0.0 0.0 5808.047619047619 1.0
224.0 0.0 0.0 42 0.0 0.0 5722.333333333333 1.0
223.0 0.0 0.0 42 0.0 0.0 5741.9047619047615 1.0
222.0 0.0 0.0 42 0.0 0.0 5680.642857142857 1.0
221.0 0.0 0.0 42 0.0 0.0 5661.9047619047615 1.0
220.0 0.0 0.0 42 0.0 0.0 5604.976190476191 1.0
219.0 0.0 0.0 42 0.0 0.0 5593.571428571428 1.0
218.0 0.0 0.0 42 0.0 0.0 5568.976190476191 1.0
217.0 0.0 0.0 42 0.0 0.0 5583.357142857143 1.0
216.0 0.0 0.0 42 0.0 0.0 5518.214285714285 1.0
215.0 0.0 0.0 42 0.0 0.0 5513.547619047619 1.0
214.0 0.0 0.0 42 0.0 0.0 5442.166666666667 1.0
213.0 0.0 0.0 42 0.0 0.0 5437.023809523809 1.0
212.0 0.0 0.0 42 0.0 0.0 5363.190476190476 1.0
211.0 0.0 0.0 42 0.0 0.0 5365.0952380952385 1.0
210.0 0.0 0.0 42 0.0 0.0 5356.785714285715 1.0
209.0 0.0 0.0 42 0.0 0.0 5362.214285714285 1.0
208.0 0.0 0.0 42 0.0 0.0 5352.547619047619 1.0
207.0 0.0 0.0 42 0.0 0.0 5362.9047619047615 1.0
206.0 0.0 0.0 42 0.0 0.0 5274.5 1.0
205.0 0.0 0.0 42 0.0 0.0 5291.547619047619 1.0
204.0 0.0 0.0 42 0.0 0.0 5213.880952380952 1.0
203.0 0.0 0.0 42 0.0 0.0 5199.880952380952 1.0
202.0 0.0 0.0 42 0.0 0.0 5132.809523809524 1.0
201.0 0.0 0.0 42 0.0 0.0 5138.023809523809 1.0
200.0 0.0 0.0 42 0.0 0.0 5137.4047619047615 1.0
199.0 0.0 0.0 42 0.0 0.0 5117.690476190476 1.0
198.0 0.0 0.0 42 0.0 0.0 5057.738095238095 1.0
197.0 0.0 0.0 42 0.0 0.0 5058.642857142857 1.0
196.0 0.0 0.0 42 0.0 0.0 4980.261904761905 1.0
195.0 0.0 0.0 42 0.0 0.0 4983.571428571428 1.0
194.0 0.0 0.0 42 0.0 0.0 4913.880952380952 1.0
193.0 0.0 0.0 42 0.0 0.0 4899.690476190476 1.0
192.0 0.0 0.0 42 0.0 0.0 4908.880952380952 1.0
191.0 0.0 0.0 42 0.0 0.0 4888.4047619047615 1.0
190.0 0.0 0.0 42 0.0 0.0 4821.928571428572 1.0
189.0 0.0 0.0 42 0.0 0.0 4832.047619047619 1.0
188.0 0.0 0.0 42 0.0 0.0 4771.714285714285 1.0
187.0 0.0 0.0 42 0.0 0.0 4757.238095238095 1.0
186.0 0.0 0.0 42 0.0 0.0 4686.642857142857 1.0
185.0 4.908705160065072E-78 4.792328861914175E-78 42 0.0 0.0 4695.071428571428 1.0
184.0 1.9938152668336906E-78 1.9699087912270926E-78 42 0.0 0.0 4679.880952380952 1.0
183.0 0.0 0.0 42 0.0 0.0 4694.047619047619 1.0
182.0 5.476190476190476E-91 5.410604990801224E-91 42 0.0 0.0 4683.238095238095 1.0
181.0 0.0 0.0 42 0.0 0.0 4674.619047619048 1.0
180.0 0.0 0.0 42 0.0 0.0 4609.880952380952 1.0
179.0 0.0 0.0 42 0.0 0.0 4608.0 1.0
