#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
3864.0 8.831555485854064E156 0.0 1 8.831555485854064E156 5.2205338257446444E203 6130.0 1.0
3861.0 1.4580991123812574E155 0.0 1 1.4580991123812574E155 5.2205338257446444E203 6089.0 1.0
3860.0 6.419668911706461E156 0.0 1 6.419668911706461E156 5.2205338257446444E203 6144.0 1.0
3859.0 3.032771203591941E155 1.7976931348623157E308 2 3.032771203591941E155 5.2205338257446444E203 6128.5 1.0
3856.0 2.160175929962822E155 0.0 1 2.160175929962822E155 5.2205338257446444E203 6145.0 1.0
3853.0 4.458358007954545E156 0.0 1 4.458358007954545E156 5.2205338257446444E203 6082.0 1.0
3851.0 8.128285977716476E156 1.7976931348623157E308 2 8.128285977716476E156 5.2205338257446444E203 6118.5 1.0
3850.0 7.137418723518632E156 1.7976931348623157E308 2 7.137418723518632E156 5.2205338257446444E203 6090.0 1.0
3849.0 1.6329872070674462E157 0.0 1 1.6329872070674462E157 5.2205338257446444E203 6123.0 1.0
3848.0 4.088216391228042E154 1.7976931348623157E308 2 4.088216391228042E154 5.2205338257446444E203 6106.0 1.0
3847.0 1.9869971998520766E155 0.0 1 1.9869971998520766E155 5.2205338257446444E203 6153.0 1.0
3846.0 8.204825573285053E156 1.7976931348623157E308 2 8.204825573285053E156 5.2205338257446444E203 6077.5 1.0
3845.0 1.763118887502438E156 1.7976931348623157E308 6 4.462559200212867E155 5.2205338257446444E203 6118.666666666667 1.0
3844.0 2.132066710752391E156 1.7976931348623157E308 2 2.132066710752391E156 5.2205338257446444E203 6101.0 1.0
3843.0 3.218557939404947E156 1.7976931348623157E308 4 2.8471326236230407E156 5.2205338257446444E203 6091.25 1.0
3842.0 6.045607062799183E155 1.7976931348623157E308 4 3.915987794874957E155 5.2205338257446444E203 6091.25 1.0
3841.0 1.785566565412991E153 8.92958637670988E152 2 1.785566565412991E153 5.2205338257446444E203 6140.0 1.0
3840.0 6.031300296292323E155 1.7976931348623157E308 4 5.152173906855753E155 5.2205338257446444E203 6129.0 1.0
3838.0 1.727732672999027E156 1.7976931348623157E308 7 1.726932698656944E154 5.2205338257446444E203 6100.142857142857 1.0
3837.0 5.423639469373236E155 1.7976931348623157E308 5 3.610811711758076E155 5.2205338257446444E203 6086.8 1.0
3836.0 1.3003267371723154E156 1.7976931348623157E308 6 5.13049477851997E155 5.2205338257446444E203 6097.0 1.0
3835.0 4.293979617471256E156 1.7976931348623157E308 2 4.293979617471256E156 5.2205338257446444E203 6063.5 1.0
3834.0 5.708157866078646E155 1.7976931348623157E308 4 4.358695419595918E155 5.2205338257446444E203 6107.0 1.0
3833.0 2.097583749257885E156 1.7976931348623157E308 5 7.048960252426151E154 5.2205338257446444E203 6070.0 1.0
3832.0 1.9010211091874216E155 1.7976931348623157E308 6 1.0309530613219785E155 5.2205338257446444E203 6102.166666666667 1.0
3831.0 1.0497123320595283E156 1.7976931348623157E308 5 4.371776826375692E155 5.2205338257446444E203 6077.4 1.0
3830.0 5.225266673489689E159 1.7976931348623157E308 10 1.0810637155345224E155 5.2205338257446444E203 6077.3 1.0
3829.0 1.7849120640419247E156 1.7976931348623157E308 9 3.3101984757500285E155 5.2205338257446444E203 6079.111111111111 1.0
3828.0 5.445507866796569E156 0.0 1 5.445507866796569E156 5.2205338257446444E203 6097.0 1.0
3827.0 5.77008498847721E156 1.7976931348623157E308 4 8.111150254987214E155 5.2205338257446444E203 6059.75 1.0
3826.0 2.8634494936965483E158 1.7976931348623157E308 8 3.216151281378818E155 5.2205338257446444E203 6075.625 1.0
3825.0 2.7999295176405295E160 1.7976931348623157E308 12 1.3300211738996137E155 5.2205338257446444E203 6061.833333333333 1.0
3824.0 3.325082567416774E160 1.7976931348623157E308 9 1.1722093601641281E155 5.2205338257446444E203 6085.666666666667 1.0
3823.0 4.280979584623221E156 1.7976931348623157E308 5 7.023550557832357E154 5.2205338257446444E203 6051.0 1.0
3822.0 2.4863972966749896E156 1.7976931348623157E308 8 1.6579675026282686E154 5.2205338257446444E203 6086.75 1.0
3821.0 1.0118097815970185E158 1.7976931348623157E308 5 2.0340325494969362E156 5.2205338257446444E203 6067.4 1.0
3820.0 4.582161468526438E156 1.7976931348623157E308 9 9.914183601947203E155 5.2205338257446444E203 6089.0 1.0
3819.0 2.4210075215155643E160 1.7976931348623157E308 9 1.1307416387694738E154 5.2205338257446444E203 6068.666666666667 1.0
3818.0 6.92015158645196E156 1.7976931348623157E308 11 2.6826090703584526E155 5.2205338257446444E203 6052.727272727273 1.0
3817.0 1.2148812196091902E156 1.7976931348623157E308 9 1.457927259374343E154 5.2205338257446444E203 6054.333333333333 1.0
3816.0 1.489278882470852E156 1.7976931348623157E308 12 3.447182075811303E154 5.2205338257446444E203 6065.0 1.0
3815.0 2.104017252562248E159 1.7976931348623157E308 9 1.309729064846925E155 5.2205338257446444E203 6038.444444444444 1.0
