#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
1108.0 1.3607046594187103E-48 0.0 1 1.3607046594187103E-48 3.625321302589379E-30 1797.0 1.0
1103.0 1.0759468879028802E-54 0.0 1 1.0759468879028802E-54 3.625321302589379E-30 1765.0 1.0
1101.0 1.0398716331254433E-51 0.0 1 1.0398716331254433E-51 3.625321302589379E-30 1766.0 1.0
1090.0 3.2761150863674773E-52 0.0 1 3.2761150863674773E-52 3.625321302589379E-30 1792.0 1.0
1089.0 1.1556212649928455E-49 8.024354277841032E-50 2 1.1556212649928455E-49 3.625321302589379E-30 1719.5 1.0
1088.0 1.1651981463785902E-52 0.0 1 1.1651981463785902E-52 3.625321302589379E-30 1710.0 1.0
1085.0 1.4176507848715457E-49 0.0 1 1.4176507848715457E-49 3.625321302589379E-30 1735.0 1.0
1083.0 7.752436048911463E-52 0.0 1 7.752436048911463E-52 3.625321302589379E-30 1684.0 1.0
1081.0 5.437277572903747E-52 2.7467179513556682E-52 2 5.437277572903747E-52 3.625321302589379E-30 1712.5 1.0
1079.0 2.6798095595990885E-52 1.884053035914358E-52 2 2.6798095595990885E-52 3.625321302589379E-30 1717.0 1.0
1077.0 2.965739611670877E-49 0.0 1 2.965739611670877E-49 3.625321302589379E-30 1771.0 1.0
1076.0 1.8615917108620099E-53 1.3158041010596294E-53 2 1.8615917108620099E-53 3.625321302589379E-30 1714.0 1.0
1075.0 1.0730623252264531E-48 0.0 1 1.0730623252264531E-48 3.625321302589379E-30 1714.0 1.0
1074.0 2.0697467950666556E-52 0.0 1 2.0697467950666556E-52 3.625321302589379E-30 1679.0 1.0
1072.0 1.6312792603191125E-54 0.0 1 1.6312792603191125E-54 3.625321302589379E-30 1705.0 1.0
1071.0 2.8289803102339796E-52 2.000195801536149E-52 2 2.8289803102339796E-52 3.625321302589379E-30 1702.5 1.0
1070.0 1.362950185116179E-51 0.0 1 1.362950185116179E-51 3.625321302589379E-30 1689.0 1.0
1069.0 4.6817408887143E-49 0.0 1 4.6817408887143E-49 3.625321302589379E-30 1706.0 1.0
1067.0 4.4593923631537556E-49 3.7458402614288565E-49 4 2.0159014808863253E-50 3.625321302589379E-30 1698.75 1.0
1066.0 1.4228729889824827E-55 0.0 1 1.4228729889824827E-55 3.625321302589379E-30 1687.0 1.0
1064.0 4.402206737174028E-48 3.8083277624572723E-48 4 7.094675424635542E-51 3.625321302589379E-30 1703.25 1.0
1063.0 8.615639011591892E-46 0.0 1 8.615639011591892E-46 3.625321302589379E-30 1692.0 1.0
1062.0 6.453462729944734E-54 5.232941278224133E-54 3 5.534816035659501E-56 3.625321302589379E-30 1683.0 1.0
1061.0 2.1025312609810382E-47 1.6299250679262856E-47 5 2.1673418378618837E-48 3.625321302589379E-30 1704.2 1.0
1060.0 2.9154517554970205E-45 2.6574896078076312E-45 6 1.6852611419298555E-48 3.625321302589379E-30 1691.8333333333333 1.0
1059.0 2.26947410380252E-49 1.1554294756516536E-49 3 1.9397339407272586E-49 3.625321302589379E-30 1684.6666666666667 1.0
1058.0 1.6547017590074213E-50 1.303392326568754E-50 6 2.9189233794307318E-52 3.625321302589379E-30 1686.3333333333333 1.0
