#location value, score average at location, score std error at location, number of data points, score median at location, median of all scores, average timeCount (number of fallible operations executed), average failCount (number of fallible operations that actually failed),
36.0 2.9163207528233752E35 2.4280998571629E35 175 1.2676506002282294E30 1.7021960320411672E48 35.0 1.0
35.0 1.3240921835567902E34 3.706786149916047E33 158 5.0705635641709625E30 1.7021960320411672E48 34.0 1.0
34.0 1.7523343658378143E56 1.555699989374589E56 323 1.0384435260744627E34 1.7021960320411672E48 33.4922600619195 1.0
33.0 1.82260761405662E36 6.504120115067281E35 344 1.0141204801825835E31 1.7021960320411672E48 32.0 1.0
32.0 1.3133554620954424E34 3.758783459537718E33 359 1.2676505246703657E30 1.7021960320411672E48 31.0 1.0
31.0 1.8896281288544097E56 1.1463534390213496E56 502 5.192217320892026E33 1.7021960320411672E48 30.284860557768923 1.0
30.0 1.1530529758959737E40 6.361881544825281E39 498 8.112963841460668E31 1.7021960320411672E48 29.0 1.0
29.0 1.8049585616809063E43 8.396552341001528E42 494 1.0141050059320925E31 1.7021960320411672E48 28.0 1.0
28.0 7.074644487329186E55 5.228537522438701E55 536 3.3230697913918834E35 1.7021960320411672E48 27.07276119402985 1.0
27.0 3.445808361122597E42 2.771834186483514E42 530 2.0768869283568104E34 1.7021960320411672E48 26.0 1.0
26.0 3.9631075486083913E43 9.008409044693912E42 527 6.490370686312272E32 1.7021960320411672E48 25.0 1.0
25.0 1.1530520574768703E56 9.130250600622643E55 558 3.3230697913918834E35 1.7021960320411672E48 24.055555555555557 1.0
24.0 3.97450424156994E42 1.8650805219296303E42 555 2.0768869283568104E34 1.7021960320411672E48 23.0 1.0
23.0 1.6857463285947897E43 4.214216347450046E42 555 3.245185343156136E32 1.7021960320411672E48 22.0 1.0
22.0 9.286307523634196E42 5.240433441501572E42 559 2.5961088151861475E33 1.7021960320411672E48 21.001788908765654 1.0
21.0 3.932048039387472E42 1.3919572587286825E42 557 2.5961088151861475E33 1.7021960320411672E48 20.0 1.0
20.0 7.725268284195709E42 2.6910460897708522E42 557 4.0564819207303197E31 1.7021960320411672E48 19.0 1.0
19.0 9.57202034398866E42 5.5016635868452965E42 557 2.0282100118641777E31 1.7021960320411672E48 18.001795332136446 1.0
18.0 2.905859325930872E42 2.565230771102256E42 557 1.0384434641784015E34 1.7021960320411672E48 17.0 1.0
17.0 5.706145860314258E42 1.688813902518043E42 558 1.0384434641784015E34 1.7021960320411672E48 16.0 1.0
16.0 3.3004882203913944E42 1.8404337079367895E42 558 8.1129633578903115E31 1.7021960320411672E48 15.001792114695341 1.0
15.0 9.652503832128629E41 6.467104801452185E41 558 8.307674478479679E34 1.7021960320411672E48 14.0 1.0
14.0 1.95948733789305E41 7.082106834973749E40 558 1.2980742146337023E33 1.7021960320411672E48 13.0 1.0
13.0 2.3546083047795105E48 6.1488655580654585E47 558 6.968876120923722E41 1.7021960320411672E48 12.0 1.0
12.0 1.7021960320411672E48 3.704565216877558E47 558 1.742219134075283E41 1.7021960320411672E48 11.0 1.0
11.0 1.1543335775658422E51 2.1974877279194394E50 558 6.968982874540795E41 1.7021960320411672E48 10.0 1.0
10.0 4.796409713747535E50 1.3564655073211909E50 557 7.136238463529774E44 1.7021960320411672E48 9.0 1.0
9.0 6.993868672307225E48 1.482146497366525E48 558 1.4272259146344719E45 1.7021960320411672E48 8.0 1.0
8.0 6.364924553676191E50 1.5548454914836292E50 558 1.826849170732124E47 1.7021960320411672E48 7.0 1.0
7.0 2.7167221693328923E50 9.85468807871306E49 558 4.5671926166590554E46 1.7021960320411672E48 6.0 1.0
6.0 3.450491046885715E48 8.023106635405004E47 558 2.2300743869302548E43 1.7021960320411672E48 5.0 1.0
5.0 7.088146768570544E55 1.2828473023964835E55 558 2.3945241398781736E52 1.7021960320411672E48 4.0 1.0
4.0 9.25589577834808E55 1.4457253517772112E55 558 2.394487602339418E52 1.7021960320411672E48 3.0 1.0
3.0 2.3601268425662432E58 3.6099077937167935E57 558 4.903910609591128E55 1.7021960320411672E48 2.0 1.0
2.0 1.2005108137262386E58 2.291586261211953E57 558 1.4965775874238585E51 1.7021960320411672E48 1.0 1.0
1.0 6.307763196149874E57 2.0117717281932295E57 558 8.920298079412218E43 1.7021960320411672E48 0.0 1.0
37.0 7.316058523373604E56 6.638841042458829E56 151 5.0706024009129176E30 1.7021960320411672E48 37.0 1.0
40.0 1.767017499819766E57 1.5503331241684116E57 32 1.6225927682921336E32 1.7021960320411672E48 40.0 1.0
